Wallet,Farm,Pid,Amount,Formatted Amount,Token,Symbol,Accumulated Reward Per Share,RewardDebt,Pending ORI,Pending JUMP,Formatted Pending ORI,Formatted Pending JUMP
0x9b04B9B5b50dDB140E8123DE365E1271a88fb376,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,135481331171202013,0.135481331171202,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,19486141606104621341,20261850514948465000,4052370102989693000,20.261850514948463,4.052370102989693
0x9C2877D0A6B9F3f3BF6685D37089b61adb344628,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,9739034058699571840,9.739034058699572,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2571789875791422124157,285482382204681060000,57096476440936210000,285.4823822046811,57.09647644093621
0x9cE216927524F14eB48fe81a9162224AAB63C6c6,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2689042493308367927,2.689042493308368,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,257209509403102119754,531711288120898500000,106342257624179700000,531.7112881208985,106.34225762417971
0x9E159565A5651EA3Fdc8B7c272d3FB24f9fdfac1,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,26,34691716717697237696,34.69171671769724,0x35Ba1bb563748CB7050b78CD82E789dEfdF7881f,TLP,1521888443161,51387148987250935470,1409773758827749400,281954751765549900,1.4097737588277495,0.2819547517655499
0x9e58d7A384674De8FE5D7Ab634D1c7C8dD09a663,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,13722733925414670267,13.722733925414671,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1763530734469943667038,2.2624934803159788e+21,452498696063195740000,2262.4934803159786,452.4986960631957
0x9e7e37C6bbC558bc677a5a8d55B48f3353e39219,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,3,6371490262996572896,6.3714902629965735,0xf2e4E3F9B58b3eDaC88Ad11D689a23f3119a782D,TLP,495253512908141,311378395689307879149,2.8441245395197603e+21,568824907903952100000,2844.12453951976,568.8249079039521
0x9E89faa249ba8f6fE2cBD3D34245B9204E26dae2,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,98076320513324871,0.09807632051332486,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,14581521685768824936,14192456111211563000,2838491222242312700,14.192456111211563,2.838491222242313
0x9EBD582a8645597dE783c0F31a31c17CE9632495,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,295127029022101107,0.29512702902210114,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,38163154257137835797,48422257348072055000,9684451469614412000,48.42225734807205,9.684451469614412
0x9F646a103e43d082Fb8FA28AeBCfc3526E03dE7a,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,100163904672736060,0.10016390467273606,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,14829461961268532010,14556978659947446000,2911395731989489000,14.556978659947447,2.911395731989489
0x9F64Ef7F062E58d4F8F9E9541FD409E77FA49A88,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,10163033153402685497,10.163033153402685,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1671099696364211911626,1.3105669156724227e+21,262113383134484560000,1310.5669156724227,262.11338313448454
0x9F64Ef7F062E58d4F8F9E9541FD409E77FA49A88,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,55,25133634638284229488,25.13363463828423,0x520b5627235E70747C33Cd36D43690c5bb20B999,TLP,35491572139364,200166530781655162477,691865676107427500000,138373135221485500000,691.8656761074275,138.3731352214855
0x9Fa707928eD4d9F48e6Ca641A2d9DdC289BEcac3,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1071897116062837194,1.0718971160628372,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,138997325268043434214,175479641820551840000,35095928364110370000,175.47964182055185,35.09592836411037
0x9Fa8E33eCF08F0Bd7482E71A23612C77732B68Cc,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,2411260712734927043,2.411260712734927,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,696729141235559793225,332195194772621200000,66439038954524250000,332.1951947726212,66.43903895452425
0x9fD874BB132709900Ed3017b6F787794e5A3bC75,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,72,2819059568834705,0.002819059568834705,0x8d0008E53d3843Fae0f1249Fa26d91aB4902bF5e,TLP,214313308830769,27928672274918898,576233311713087740,115246662342617550,0.5762333117130878,0.11524666234261755
0x9fF481eB0D21448C781c6c39Dd537487d4F4A0FE,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,23620923798735,0.000023620923798735,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2443242963097484,4486747205493979,897349441098795.8,0.004486747205493979,0.0008973494410987957
0xA00789DA0a447495b176aCb6e4090b86E6A3f226,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,2856564272169676201,2.8565642721696762,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,352839254068808084041,866103385142178900000,173220677028435800000,866.1033851421789,173.2206770284358
0xa07322A8084EF9E398647b635E8a04e3CedF4428,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,31,2221615829818,0.000002221615829818,0xe235e8eF57C96b71e17814010546A7580F2ee34e,TLP,338945226195356451,199410044748109312,553596035208737300,110719207041747460,0.5535960352087372,0.11071920704174745
0xA0a298B2Cf6f120ba140246028DBfcDC80BdcF3D,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,12,14395045960312166702,14.395045960312167,0x97243835aC292eAC2BC65510BD0615AEd36890Bd,TLP,5223928236910,47235008149917438853,27963678913774510000,5592735782754902000,27.96367891377451,5.592735782754902
0xa0cA6C283c68943aFA0ffD644a34d7800A321B80,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,8329121906539872617,8.329121906539871,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1102340148087881556105,1.3412870960088235e+21,268257419201764720000,1341.2870960088235,268.2574192017647
0xA154BC5e3096CEf0945A15aEcD22bEb7249F1C8A,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2091795208260096665,2.0917952082600966,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,517389449961885863109,96308826678993420000,19261765335798686000,96.30882667899343,19.261765335798685
0xA2265e8f445eeea061eEC0956cf632C5660c2819,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,9128109719747031643,9.128109719747032,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,3868904931358240040984,26208601075873220000,5241720215174644000,26.20860107587322,5.241720215174643
0xA2c2eF0E0B3ea24a4296A029929D8b12ae483D6a,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,456385589384572978,0.45638558938457296,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,55062576847938988703,78833441549584040000,15766688309916807000,78.83344154958404,15.766688309916807
0xA2E1019372961c0fb42FCD18cC8f12F3efEddcCD,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,78753868673889425,0.07875386867388942,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,8318862191312405747,14786226343701828000,2957245268740365300,14.786226343701827,2.9572452687403654
0xA40Cad1714212C7620BbC46D1d559E48b890a137,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,11,8521551374817339871,8.521551374817339,0x5EAD38FC2ea515fd17167968c6BB08F3fa4d7a9A,TLP,9787982071018,12148180313879246580,71260611760091660000,14252122352018332000,71.26061176009166,14.25212235201833
0xA40Cad1714212C7620BbC46D1d559E48b890a137,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,35,857876448332912080717,857.8764483329121,0x4A2D3Cc966676f6bd912Ca72eF0b911F3BCD3bC0,TLP,3691777826861,1586990536685386778464,1.5800987134563246e+21,316019742691264950000,1580.0987134563247,316.019742691265
0xA49214c950605E9A95D0592aABf19c41812E188E,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,4146948824486022084,4.146948824486022,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,813046158581991586189,403600354831641740000,80720070966328340000,403.60035483164177,80.72007096632835
0xA4E1f1Cf432abAa219A7E87847bA6c80087f6F26,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,88528503065179142,0.08852850306517913,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,28881157385632911784,8895401056619287000,1779080211323857400,8.895401056619287,1.7790802113238575
0xa502b4491f6FA8Cc3cFde7DC3B117362fEAf77B0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,75498020976831314,0.07549802097683131,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,15012441747665788369,7137434674422858000,1427486934884571600,7.137434674422858,1.4274869348845716
0xA582548B772817e0Ddbe7738e9eCf9E825f82868,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,2597418458219526179,2.597418458219526,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,572272520573296494334,536088366469744600000,107217673293948930000,536.0883664697446,107.21767329394893
0xA5a53E5F629C09d4cB415F03174BF50E7412455C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,17323986772739482,0.017323986772739483,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,3613090803257098110,1469481709098349600,293896341819669900,1.4694817090983496,0.2938963418196699
0xa608007aDD1A7B8Cb14b231871a0AE82Bf8e461F,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,4137311583481811844,4.137311583481812,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,875433468197741008434,338385637364252800000,67677127472850560000,338.38563736425283,67.67712747285056
0xa6200D878Da02B2EdEf57842C60bA6819ACe1F5A,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,38,15291335177685474966,15.291335177685475,0x5f4276E7E4c34fba1CfE4145d1C0417C8d223A81,TLP,3124970707121,5894048109106426597,41890926393929570000,8378185278785915000,41.890926393929576,8.378185278785915
0xA64321930127a717Ed8d658EE5660C02662aF229,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,72,2368568735826510053,2.3685687358265097,0x8d0008E53d3843Fae0f1249Fa26d91aB4902bF5e,TLP,214313308830769,17796524527877747950,489819278440213200000,97963855688042640000,489.81927844021317,97.96385568804264
0xA643E41cDBAB8ded631Ed1bE9Be8C3d6B2A5DcC0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,55,28731241021214087344,28.73124102121409,0x520b5627235E70747C33Cd36D43690c5bb20B999,TLP,35491572139364,145844713282514660826,873872200075359400000,174774440015071870000,873.8722000753594,174.77444001507186
0xa65F25e14ea43a2e7EA21F068e82E8d448BbcC96,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,14,189588438966925,0.000189588438966925,0xB9bbdc24836752Fe1e674008fe12C22FeDe35EA0,TLP,360137116292191,13928964104113045,54348869587773380,10869773917554676,0.05434886958777337,0.010869773917554676
0xa72F63bFFc060B0454f3693D4A9F0e3039479c17,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,326499636213553403,0.32649963621355343,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,38110057735783078546,57679560328595430000,11535912065719087000,57.67956032859543,11.535912065719087
0xa7Ab54Bb336Fc29741dC2D80Fe16FA4c527d7235,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,575729672335717427,0.5757296723357175,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,67930504235124531977,100979103325041130000,20195820665008226000,100.97910332504114,20.195820665008227
0xa7E3008Dba13004a9E35864861f3c53A4Ebc19F0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,261635843626969131,0.2616358436269691,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,33361914169150264057,43397735010325530000,8679547002065106000,43.397735010325526,8.679547002065107
0xA7fAb85434c622F3C68BbB739c21Ec3E564D5499,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,4427990292961399380,4.4279902929613995,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,1841096978873610947260,48398813917847750000,9679762783569550000,48.39881391784775,9.679762783569549
0xA7fAb85434c622F3C68BbB739c21Ec3E564D5499,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,3,84519536299842235071,84.51953629984224,0xf2e4E3F9B58b3eDaC88Ad11D689a23f3119a782D,TLP,495253512908141,38834118032726492501775,3.0244792291375175e+21,604895845827503500000,3024.4792291375174,604.8958458275034
0xA7fAb85434c622F3C68BbB739c21Ec3E564D5499,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,16,10236427315736677064693,10236.427315736677,0x09B6A72cf14067cDD435e4B12cAA753404333042,TLP,3726454920372,36407321114221495314688,1.738263823535789e+21,347652764707157840000,1738.263823535789,347.6527647071578
0xa8095C2071811d2Bd6a5f4A9E7E80b443e8f71c9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,10425222809428163,0.010425222809428165,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,989879647832632143,2068709092823724500,413741818564744900,2.0687090928237244,0.4137418185647449
0xa836C9d2fF3533Af4F7F32Ce596CAa48e33fb3bD,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,14374122244484270739,14.374122244484271,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,3091193645260778165736,1.1259371784601175e+21,225187435692023500000,1125.9371784601176,225.1874356920235
0xa836C9d2fF3533Af4F7F32Ce596CAa48e33fb3bD,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,73,81788472440822835432,81.78847244082284,0x5B8Ba3E399b06e09a203094A3B3227d2dAfa4FbA,TLP,10902028071744,673001230557811261392,218658991937099800000,43731798387419955000,218.65899193709978,43.73179838741996
0xa836C9d2fF3533Af4F7F32Ce596CAa48e33fb3bD,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,78,8719948934403370256,8.71994893440337,0xD0A05Cc78f3278Cc6B82EC05Dbf9aB9091EaC473,TLP,12937058469461,76533913282686996951,36276575932403550000,7255315186480710000,36.276575932403546,7.2553151864807095
0xa87abB2a20a841deb7492C974B0857463406ecD7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,73,10489696767377493065,10.489696767377493,0x5B8Ba3E399b06e09a203094A3B3227d2dAfa4FbA,TLP,10902028071744,67813451384916105086,46545517237115625000,9309103447423126000,46.545517237115625,9.309103447423125
0xa8aD6553070D17e9595ffbE97dddBbD65BdB9E61,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1196266877161370154,1.19626687716137,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,152342433994365575971,198622573487004680000,39724514697400934000,198.62257348700467,39.724514697400934
0xa8aD6553070D17e9595ffbE97dddBbD65BdB9E61,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,10844744806083254401,10.844744806083254,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,9227067815347262997,121742950478046270000,24348590095609254000,121.74295047804627,24.348590095609254
0xa8aD6553070D17e9595ffbE97dddBbD65BdB9E61,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,49,369247086068465,0.000369247086068465,0xB3E5F7CaF715307347dcB12318C2f5b2afAD5f2e,TLP,23447967317669234,999149311010302978,7658944295267663000,1531788859053532700,7.658944295267663,1.5317888590535327
0xA8fE15Fc43916ae2a5911fF2cf6bE6dAFD38aF57,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,47,6900300000000000000,6.9003,0x45A60fbB8F531E707477bB53287A1691C5383Ef7,TLP,1397602597135,233402618863755000,9410474582146886000,1882094916429377000,9.410474582146886,1.882094916429377
0xa91449CA452CdC94890A47aFB1871a4985aD0031,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,20700480693021979842,20.70048069302198,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,5822654065513846265635,250526175448714440000,50105235089742890000,250.52617544871444,50.10523508974289
0xA97B9cBc57569965766fEA3dc68Def7D5E9Ab14C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2322941763040494536,2.3229417630404945,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,348852334348392364056,332660536073011860000,66532107214602370000,332.6605360730119,66.53210721460238
0xa9B3864C13D3a4088E60fd9E0D9041E352D55B54,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,178680863822781047,0.17868086382278106,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,27467981794571160404,24954042007631550000,4990808401526310000,24.95404200763155,4.9908084015263094
0xa9B5a4B545B7Dd84AFb52aA343B1AdBE105C15B5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2618834894858365872,2.6188348948583657,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,718346202462388741583,49976841512066610000,9995368302413322000,49.97684151206661,9.995368302413322
0xA9Bdd03eBA32AA347F520448a7dEAcd23D249dD7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,718045625243554631,0.7180456252435546,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,196029509820861260843,14633255358730600000,2926651071746120000,14.633255358730601,2.9266510717461203
0xA9D96f5a4F6BFf7e70B72d4BaE150cE950564B48,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,9905344966661763277,9.905344966661763,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2076672812288285790590,829392328108514500000,165878465621702900000,829.3923281085144,165.8784656217029
0xA9D96f5a4F6BFf7e70B72d4BaE150cE950564B48,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,26,1579957380152243779,1.5799573801522437,0x35Ba1bb563748CB7050b78CD82E789dEfdF7881f,TLP,1521888443161,343675564424588391,2060843313116042200,412168662623208450,2.060843313116042,0.41216866262320845
0xAA1E9C84a9A2da4B7Ce261C3A40b1b9f961AC086,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,302038747914228641,0.3020387479142287,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,39786506536536703925,48826689603208495000,9765337920641700000,48.82668960320849,9.7653379206417
0xAa93Af110eF5D1A0d3E9c05e49F9B0cC68F58Beb,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,9900000000000000,0.0099,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,1274940588156384600,2949551136310571000,589910227262114200,2.949551136310571,0.5899102272621142
0xAAaFE31cA26Aceff8B0f0c7743B1D2C560176381,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1293623680213350824,1.293623680213351,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,251989009051556045427,127538881649134140000,25507776329826830000,127.53888164913414,25.50777632982683
0xab12af7C904E0f214BD1C647203948adeCE0Cd9e,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,113380662318979776,0.11338066231897978,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,14541131152422092955,18722888573216130000,3744577714643225600,18.722888573216128,3.7445777146432255
0xABc9C449bcc423aD78a6A837F23f47Ad7dF437EA,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,16765045944302999500,16.765045944303,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,4419027293271952564035,499561181926717400000,99912236385343470000,499.5611819267174,99.91223638534348
0xabd8105251c021d7e8FFe365Ef6a56677870D1be,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,662254168800915916,0.6622541688009159,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,190659897198434857572,3634573161985212400,726914632397042400,3.6345731619852124,0.7269146323970425
0xac849A435B21c95dCBDb796eB79eA64f51C3fBA0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,7636018170222596359,7.636018170222596,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,858297937252175013499,1.3819840812547522e+21,276396816250950450000,1381.9840812547523,276.39681625095045
0xAd471fC409566392C2E5336b27B3Dc67D53a55E0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,54152198376974545034,54.152198376974546,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,270966875394314103364,383019413714256400000,76603882742851270000,383.0194137142564,76.60388274285127
0xAd8771aB5C02c5E7Bee612D67Aad5f938120E1d5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2405189814752070293,2.4051898147520703,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,532600845871749161294,173042248862793200000,34608449772558640000,173.0422488627932,34.608449772558636
0xAd8771aB5C02c5E7Bee612D67Aad5f938120E1d5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,119866750302030573,0.11986675030203058,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,18318076507572459655,32831023966132093000,6566204793226418000,32.83102396613209,6.566204793226418
0xAd8771aB5C02c5E7Bee612D67Aad5f938120E1d5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,11,705251103022394194,0.7052511030223942,0x5EAD38FC2ea515fd17167968c6BB08F3fa4d7a9A,TLP,9787982071018,3844381980858270694,3058603171090593000,611720634218118500,3.058603171090593,0.6117206342181185
0xAd8771aB5C02c5E7Bee612D67Aad5f938120E1d5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,12870123920930989350,12.87012392093099,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,99672933163105393563,55757221764749820000,11151444352949965000,55.75722176474982,11.151444352949964
